"Football: Klopp lauds 'incredible' Adrian's flying start to Liverpool career","Sport-articles-txt/articles472txt","15 Aug 2019 12:06PM","Liverpool,football,Jurgen Klopp,Istanbul,UEFA Super Cup,Chelsea,Sport"
"Golf - Kanaya beats Schmid in heavyweight battle at US Amateur","Sport-articles-txt/articles473txt","15 Aug 2019 11:00AM","sports,Japan,Matthias Schmid,respective,US Amateur,Takumi Kanaya,Sport"
"US women's football team: Mediation over in equal pay bid","Sport-articles-txt/articles474txt","15 Aug 2019 10:56AM","football,Sport"
"As talks break down, US women's team turn to court","Sport-articles-txt/articles475txt","15 Aug 2019 08:15AM","eagerly,sports,USSF,United States Soccer Federation,Sport"
"Cricket: Kohli leads India to victory and overshadows Gayle swansong","Sport-articles-txt/articles476txt","15 Aug 2019 07:29AM","Virat Kohli,West Indies,Chris Gayle,India,Sport"
"NFL to partner with rapper Jay-Z on social change, music","Sport-articles-txt/articles477txt","15 Aug 2019 06:59AM","Sport"
"Double disqualification after heat shortens Olympic test event","Sport-articles-txt/articles478txt","15 Aug 2019 06:40AM","Jessica Learmonth,Flora Duffy,sports,disqualification,ITU,Sport"
"Alibaba's Tsai nears deal to buy rest of NBA's Brooklyn Nets - source","Sport-articles-txt/articles479txt","15 Aug 2019 06:35AM","51per,U.S.,real estate,NBA,Joseph Tsai,Brooklyn Nets,Sport"
"Liverpool win Super Cup after penalty shootout","Sport-articles-txt/articles480txt","15 Aug 2019 06:11AM","Liverpool,sports,Adrian,extra-time,Chelsea,Sport"
"Football: China risk backlash with Brazilian Elkeson set for World Cup campaign","Sport-articles-txt/articles481txt","05 Aug 2019 03:17PM","China,Elkeson,Sport"
"'Hungry' Chhetri wants India in Asia's top 10","Sport-articles-txt/articles482txt","05 Aug 2019 02:27PM","prolific,sports,Asia,Cristiano Ronaldo,Chhetri,India,Sport"
"Swimming: Australia's Horton says no regrets over Sun podium protest","Sport-articles-txt/articles483txt","05 Aug 2019 01:01PM","Australia,Mack Horton,Sun Yang,Sport"
"Tennis: Zheng wins first WTA title at Silicon Valley Classic","Sport-articles-txt/articles484txt","05 Aug 2019 11:16AM","Silicon Valley Classic,sports,WTA,Aryna Sabalenka,Zheng Saisai,hermaiden,Sport"
"Palmeiras lose ground to Santos in Brazil","Sport-articles-txt/articles485txt","05 Aug 2019 09:31AM","sports,Santos,1-1,Palmeiras,Brazil,Corinthians,Sport"
"Kyrgios fights off back spasms to win Citi Open title","Sport-articles-txt/articles486txt","05 Aug 2019 07:56AM","7-6,sports,Nick Kyrgios,Daniil Medvedev,Washington,Russia,Sport"
"Poston wins Wyndham Championship without dropping shot","Sport-articles-txt/articles487txt","05 Aug 2019 07:18AM","North Carolina,one stroke,Webb Simpson,sports,J.T Poston,J.T.,Sport"
"Surfs up as Peru claim three Pan Am golds","Sport-articles-txt/articles488txt","05 Aug 2019 07:18AM","Pan Am,sports,Daniella Rosas,Luca Mesinas,Peru,Sport"
"Greenwood to become Lyon's latest English import","Sport-articles-txt/articles489txt","05 Aug 2019 06:25AM","English,sports,England,Lyon,Manchester United,Alex Greenwood,Sport"
"Cycling: Viviani sprints to London victory","Sport-articles-txt/articles490txt","05 Aug 2019 04:42AM","Elia Viviani,RideLondon Surrey Classic,Sport"
"Football: Mourinho joins Sky Sports as pundit ahead of Man United-Chelsea clash","Sport-articles-txt/articles491txt","11 Aug 2019 01:41AM","Man United,Jose Mourinho,sports,Chelsea,Premier League,Sport"
"Skateboarding does not need Games validation, says Hawk","Sport-articles-txt/articles492txt","11 Aug 2019 01:35AM","sports,Tony Hawk,skateboarding,Sport"
"Football: Maupay makes perfect start as Brighton stun Watford 3-0","Sport-articles-txt/articles493txt","11 Aug 2019 01:31AM","Watford,sports,Brighton,football,Neal Maupay,Premier League,Sport"
"Football: Palace hold dominant 10-man Everton to 0-0 draw","Sport-articles-txt/articles494txt","11 Aug 2019 01:21AM","Crystal Palace,sports,Everton,football,Premier League,Sport"
"Motorcycling: Marquez claims landmark MotoGP pole in style with record lap","Sport-articles-txt/articles495txt","11 Aug 2019 12:19AM","Austria,Mick Doohan,motorcyling,Marc Marquez,Yamaha,Sport"
"Barnes strikes twice as Burnley sink sorry Saints","Sport-articles-txt/articles496txt","11 Aug 2019 12:16AM","Southampton,sports,Ashley Barnes,Saints,Burnley,Sport"
"Rugby: Carbery injury scare as Ireland cruise to World Cup warm-up win","Sport-articles-txt/articles497txt","10 Aug 2019 11:51PM","Joey Carbery,sports,Ireland,Italy,Irish,rugby,Sport"
"Wallabies building but the job not done yet","Sport-articles-txt/articles498txt","10 Aug 2019 10:21PM","world champion,sports,Wallabies,All Blacks,Australia,Michael Cheika,Sport"
"Injuries force England to make three changes for Wales clash","Sport-articles-txt/articles499txt","10 Aug 2019 10:10PM","sports,Wales,England,Henry Slade,Ruaridh McConnochie,Sport"
"Former F1 driver Hartley to race in Formula E","Sport-articles-txt/articles500txt","10 Aug 2019 09:56PM","sports,Brendon Hartley,ex-Formula,Formula E,Sport"
"W Series won, Chadwick is ready to climb ladder towards F1","Sport-articles-txt/articles501txt","12 Aug 2019 06:45AM","sports,Formula One,Jamie Chadwick,Sport"
"Reed tames Liberty National to win Northern Trust","Sport-articles-txt/articles502txt","12 Aug 2019 06:20AM","Patrick Reed,one stroke,sports,Liberty National,Northern Trust,New Jersey,Sport"
"Nadal crushes Medvedev to retain Montreal title","Sport-articles-txt/articles503txt","12 Aug 2019 06:11AM","sports,Rafa Nadal,Daniil Medvedev,Montreal,first time,Russia,Sport"
"Tennis: Nadal dominates Medvedev in Montreal for 35th Masters title","Sport-articles-txt/articles504txt","12 Aug 2019 06:06AM","ATP Masters,Rafael Nadal,Daniil Medvedev,Montreal,Sport"
"Unruffled Ruffels wins US Women's Amateur with clutch finish","Sport-articles-txt/articles505txt","12 Aug 2019 05:50AM","Mississippi,sports,Gabriela Ruffels,Albane Valenzuela,unruffled,Sport"
"Football: PSG start title defence with win, fans vent fury at Neymar","Sport-articles-txt/articles506txt","12 Aug 2019 05:28AM","Ligue 1,Paris Saint-Germain,Neymar,transfer saga,Nimes,Sport"
"Pan American Games: US gold medallists face sanctions over anti-Trump podium protests","Sport-articles-txt/articles507txt","12 Aug 2019 05:23AM","Pan American Games,Lima,Gwen Berry,Race Imboden,podium protests,Sport"
"Neymar not missed as PSG breeze to 3-0 win over Nimes","Sport-articles-txt/articles508txt","12 Aug 2019 05:21AM","scoresheet,sports,PSG,Edinson Cavani,Nimes,Neymar,Sport"
"Podium no place for protests, says US gold medallist","Sport-articles-txt/articles509txt","12 Aug 2019 04:20AM","softball,USOPC,Monica Abbott,U.S.,sports,United States,Sport"
"Rebic hat-trick sends Frankfurt into German Cup second round","Sport-articles-txt/articles510txt","12 Aug 2019 04:10AM","Frankfurt,sports,Leipzig,Rebic,Waldhof Mannheim,Croatian,Sport"
"Relieved Thomas wins BMW Championship by three strokes over Cantlay","Sport-articles-txt/articles511txt","19 Aug 2019 06:21AM","Justin Thomas,Medinah,sports,Chicago,three-stroke,East Lake,Sport"
"Atletico off to winning start over Getafe as both sides see red","Sport-articles-txt/articles512txt","19 Aug 2019 06:21AM","miss a,eventful,sports,La Liga,Alvaro Morata,Getafe,Sport"
"Football: Leipzig dominate newcomers Union Berlin as fans hold silent protest","Sport-articles-txt/articles513txt","19 Aug 2019 05:39AM","Bundesliga,Leipzig,Marcel Halstenberg,Union Berlin,Julian Nagelsmann,Sport"
"PSG leave out Neymar again on way to shock Rennes defeat","Sport-articles-txt/articles514txt","19 Aug 2019 05:36AM","Rennes,Paris St Germain,Ligue 1,sports,PSG,Neymar,Sport"
"Golf: Woods shoots par but won't get to defend Tour Championship","Sport-articles-txt/articles515txt","19 Aug 2019 05:21AM","Tiger Woods,Masters,BMW Championship,Medinah course,Sport"
"Sporting expression 'caught fire' takes on literal meaning","Sport-articles-txt/articles516txt","19 Aug 2019 04:55AM","Phil Mickelson,J.T Poston,pop culture,Sporting,literal,Sport"
"Tennis: Keys rallies to beat Kuznetsova for Cincinnati WTA title","Sport-articles-txt/articles517txt","19 Aug 2019 04:41AM","Madison Keys,Cincinnati Masters,Svetlana Kuznetsova,Sport"
"Keys claims Cincinnati title over Kuznetsova","Sport-articles-txt/articles518txt","19 Aug 2019 04:30AM","sports,Svetlana Kuznetsova,6-5.,Cincinnati,Sport"
"Cricket: Concussion substitute Labuschagne stars as Australia draw second Ashes Test","Sport-articles-txt/articles519txt","19 Aug 2019 04:28AM","Marnus Labuschagne,concussion,substitute,England,Australia,Ashes Test,Sport"
"Woods misses chance to defend Tour Championship title","Sport-articles-txt/articles520txt","19 Aug 2019 04:20AM","sports,Tiger Woods,Sport"
"Casillas included in Porto squad for new season","Sport-articles-txt/articles521txt","09 Aug 2019 04:25PM","heart attack,sports,Porto,Iker Casillas,Sport"
"Rugby: Japan meet US in Pacific Nations Cup decider","Sport-articles-txt/articles522txt","09 Aug 2019 04:05PM","Fiji,sports,United States,rugby,Japan,Tonga,Sport"
"Rugby: Wallabies face ultimate pre-World Cup test against All Blacks","Sport-articles-txt/articles523txt","09 Aug 2019 04:04PM","Rugby,Sport"
"Police raid South Korean sports agency in Ronaldo row","Sport-articles-txt/articles524txt","09 Aug 2019 04:00PM","Juventus,police raid,Cristiano Ronaldo,news and politics,Sport"
"Hamburg's Jatta under scanner over personal data","Sport-articles-txt/articles525txt","09 Aug 2019 03:15PM","Bakery Jatta,sports,Hamburg,personal data,Sport"
"Sri Lanka fans throw birthday party for Williamson in stadium","Sport-articles-txt/articles526txt","09 Aug 2019 02:50PM","sports,Lankan,Sri Lanka,Kane Williamson,Sport"
"Rugby: Japan 2019 hopes for record numbers at fanzones","Sport-articles-txt/articles527txt","09 Aug 2019 01:55PM","sports,rugby,Japan,Sport"
"Rugby: Tonga down Canada in Pacific Nations basement battle","Sport-articles-txt/articles528txt","09 Aug 2019 01:30PM","Canada,Fiji,sports,winless,Tonga,Sport"
"US makes splash in pool to get past 200 medals at Pan Ams","Sport-articles-txt/articles529txt","09 Aug 2019 01:25PM","Cuba,Pan Ams,sports,breaststroke,United States,Nathan Adrian,Sport"
"Serena, Osaka book US Open final rematch in Toronto ","Sport-articles-txt/articles530txt","09 Aug 2019 01:06PM","tennis,Serena Williams,Naomi Osaka,Sport"
"Boxing: Saudis accused of 'sportswash' by hosting world heavyweight fight","Sport-articles-txt/articles531txt","10 Aug 2019 04:28AM","Saudi Arabia,sports,human right,Amir Khan,Anthony Joshua,Sport"
"Liverpool thump promoted Norwich in Premier League opener","Sport-articles-txt/articles532txt","10 Aug 2019 04:20AM","Liverpool,Divock Origi,sports,taught,Norwich,emphatic,Sport"
"Motorcycling: Marquez edges Vinales, Dovizioso in Austria practice ","Sport-articles-txt/articles533txt","10 Aug 2019 04:11AM","world champion,sports,Marc Marquez,Andrea Dovizioso,Sport"
"Medvedev stuns Thiem, Nadal survives scare in Montreal","Sport-articles-txt/articles534txt","10 Aug 2019 02:50AM","broke,sports,dominant,Dominic Thiem,Rafa Nadal,Daniil Medvedev,Sport"
"Tennis: Murray to make singles return in Cincinnati","Sport-articles-txt/articles535txt","10 Aug 2019 02:31AM","Andy Murray,sports,single action,Britain,Cincinnati,Spain,Sport"
"One positive test so far at Pan Am Games say officials","Sport-articles-txt/articles536txt","10 Aug 2019 02:31AM","Dominican Republic,medical health,so far,adverse,Sport"
"Boxing - Ruiz-Joshua rematch set for Saudi Arabia in December","Sport-articles-txt/articles537txt","10 Aug 2019 01:36AM","world heavyweight champion,Saudi Arabia,sports,Andy Ruiz Jr,Britain,Anthony Joshua,Sport"
"Football: Arsenal's Ozil, Kolasinac left out of squad due to 'further security incidents'","Sport-articles-txt/articles538txt","10 Aug 2019 01:10AM","sports,Mesut Ozil,Arsenal,Premier League,football,Sead Kolasinac,Sport"
"Kashmiri soccer players anxious over communications crackdown, lose touch with families","Sport-articles-txt/articles539txt","10 Aug 2019 01:06AM","sports,Kashmir,Sandeep Chattoo,Snow Leopards,soccer player,India,Sport"
"La Liga gets go-ahead to hold matches on Fridays but not Mondays","Sport-articles-txt/articles540txt","10 Aug 2019 01:01AM","RFEF,sports,La Liga,tug-of-war,Spain,Sport"
"Doping: IWF provisionally suspends five Russian weightlifters","Sport-articles-txt/articles541txt","14 Aug 2019 01:45PM","sports,IWF,Moscow,WADA,Sport"
"War-hardened Afghans discover a new sport: Rugby","Sport-articles-txt/articles542txt","14 Aug 2019 01:29PM","Afghanistan,rugby,Kabul,Sport"
"New Zealand bat in Galle after winning toss","Sport-articles-txt/articles543txt","14 Aug 2019 01:05PM","Lanka,sports,Sri Lanka,Kane Williamson,Galle,Sport"
"Britain seeks to assuage India over Commonwealth shooting row","Sport-articles-txt/articles544txt","14 Aug 2019 11:55AM","Commonwealth,British government,news and politics,Britain,Birmingham,India,Sport"
"Rugby: Japan hopeful Mafi to face assault trial after World Cup","Sport-articles-txt/articles545txt","14 Aug 2019 11:35AM","rugby,Amanaki Mafi,Japan,news and politics,Sport"
"Tennis: Serena withdraws from Cincinnati Masters with back problems","Sport-articles-txt/articles546txt","14 Aug 2019 09:40AM","Cincinnati Masters,tennis,Serena Williams,Sport"
"Does De Rossi at Boca mark start of European influx?","Sport-articles-txt/articles547txt","14 Aug 2019 09:16AM","South America,sports,Boca,De Rossi,Daniele De Rossi,Sport"
"Football: Al Hilal see off Al Ahli to keep Asian campaign on track","Sport-articles-txt/articles548txt","14 Aug 2019 08:35AM","Saudi Arabia,Al Hilal,Al Ittihad,Al Sadd,Sport"
"US football team sign 14-year old on professional contract","Sport-articles-txt/articles549txt","14 Aug 2019 07:45AM","Football,Francis Jacobs,Orange County Soccer Club,Sport"
"Football: Xavi's Al Sadd reach Asian Champions League quarter-finals","Sport-articles-txt/articles550txt","14 Aug 2019 06:25AM","AFC Champions League,Al Sadd,Al Duhail,Akram Afif,Abdelkarim Hassan,Sport"
"Bury's first two League One fixtures suspended over debts","Sport-articles-txt/articles551txt","03 Aug 2019 09:20PM","League One,sports,Bury,EFL,Accrington Stanley,Milton Keynes Dons,Sport"
"Japan rout Tonga to continue impressive World Cup build-up","Sport-articles-txt/articles552txt","03 Aug 2019 09:15PM","sports,stellar,Tamura,Japan,Osaka,Tonga,Sport"
"Broad and Woakes help England post first-innings lead","Sport-articles-txt/articles553txt","03 Aug 2019 08:30PM","Stuart Broad,middle,ninth-wicket,sports,Edgbaston,England,Sport"
"Brighton sign defender Webster from Bristol City in club-record deal","Sport-articles-txt/articles554txt","03 Aug 2019 08:00PM","Adam Webster,sports,Brighton,Hove Albion,club-record,Bristol City,Sport"
"Hamilton fastest in final Hungarian practice","Sport-articles-txt/articles555txt","03 Aug 2019 07:40PM","Max Verstappen,sports,Lewis Hamilton,One world,Red Bull,Sport"
"Maguire move to United would be incredible business - Rodgers","Sport-articles-txt/articles556txt","03 Aug 2019 07:35PM","Harry Maguire,Brendan Rodgers,sports,centre back,England,Leicester,Sport"
"Fiji roll over Canada to get back on track","Sport-articles-txt/articles557txt","03 Aug 2019 03:30PM","get back,Canada,muscle up,Fiji,sports,PNC,Sport"
"Kohli eggs on Pant to unleash potential in Dhoni's absence","Sport-articles-txt/articles558txt","03 Aug 2019 02:15PM","Virat Kohli,sports,international cricket,Rishabh Pant,Mahendra Singh Dhoni,India,Sport"
"Football: Messi banned for three months after CONMEBOL 'corruption' outburst","Sport-articles-txt/articles559txt","03 Aug 2019 01:56PM","Argentina,Lionel Messi,football,Sport"
"North Korea want to host World Cup qualifier with South in Pyongyang","Sport-articles-txt/articles560txt","03 Aug 2019 01:05PM","North Korean,sports,South,Pyongyang,North Korea,Sport"
"Dortmund crush Augsburg to set title marker in season opener","Sport-articles-txt/articles561txt","17 Aug 2019 11:51PM","Paco Alcacer,Augsburg,sports,season premiere,lay down,Dortmund,Sport"
"James has earned respect of Man Utd team mates with bright start-Solskjaer","Sport-articles-txt/articles562txt","17 Aug 2019 08:50PM","admiration,sports,Daniel James,Man Utd,Ole Gunnar Solskjaer,Sport"
"Cheika upbeat for World Cup despite heavy defeat to All Blacks","Sport-articles-txt/articles563txt","17 Aug 2019 08:45PM","sports,Japan,confidence,All Blacks,Australia,Michael Cheika,Sport"
"Karunaratne leads Sri Lanka victory push in Galle","Sport-articles-txt/articles564txt","17 Aug 2019 08:45PM","New Zealand,sports,Sri Lanka,Thirimanne,Dimuth Karunaratne,Galle,Sport"
"Lord's Ashes test in the balance after gripping day","Sport-articles-txt/articles565txt","17 Aug 2019 08:36PM","knife-edge,Chris Woakes,sports,England,Steve Smith,Australia,Sport"
"Football: Neymar left out of PSG team again","Sport-articles-txt/articles566txt","17 Aug 2019 08:30PM","PSG,sports,football,Sport"
"England's McConnochie to miss Wales clash with muscle strain","Sport-articles-txt/articles567txt","17 Aug 2019 07:55PM","sports,Wales,withdrawn,England,Ruaridh McConnochie,Bath,Sport"
"Football: Dzeko commits to Roma with 3-year contract extension","Sport-articles-txt/articles568txt","17 Aug 2019 06:27PM","Roma,Serie A,football,Sport"
"All Blacks thrash Australia 36-0 to retain Bledisloe Cup","Sport-articles-txt/articles569txt","17 Aug 2019 06:20PM","sports,'unga,All Blacks,Wallabies,Australia,17th,Sport"
"Heat on agenda again at newly-built Tokyo 2020 hockey venue","Sport-articles-txt/articles570txt","17 Aug 2019 05:15PM","hockey,Heat,sports,Tokyo,Oi Hockey Stadium,India,Sport"
"Athletics: Hurdlers, sprinters have US ready for big world champs run","Sport-articles-txt/articles571txt","29 Jul 2019 05:46PM","U.S.,sports,Doha,Dalilah Muhammad,Michael Johnson,world athletics championship,Sport"
"Athletics: Tentative  US team for world championships","Sport-articles-txt/articles572txt","29 Jul 2019 05:35PM","Tori Bowie,U.S.,sports,Doha,tentative,WC,Sport"
"Puma signs partnership with Manchester City manager Guardiola","Sport-articles-txt/articles573txt","29 Jul 2019 04:40PM","business and finance,Manchester City,sportswear,Pep Guardiola,Puma,Sport"
"Australia defends 'confidentiality' amid Jack doping uproar","Sport-articles-txt/articles574txt","29 Jul 2019 03:55PM","sports,confidentiality,Australia,Shayna Jack,Sport"
"India Davis Cup team set to tour Pakistan","Sport-articles-txt/articles575txt","29 Jul 2019 03:50PM","Pakistan,sports,India Davis Cup team,AITA,All India Tennis Association,India,Sport"
"Anderlecht to toe Kompany line despite opening defeat","Sport-articles-txt/articles576txt","29 Jul 2019 03:11PM","Anderlecht,sports,Belgium,Vincent Kompany,successful,Sport"
"Football: Jiangsu Suning move on from Bale by signing Croatian Santini","Sport-articles-txt/articles577txt","29 Jul 2019 02:40PM","China,football,Sport"
"Hungarian swimmer 'sorry' for touching nightclub dancer","Sport-articles-txt/articles578txt","29 Jul 2019 01:31PM","swimming,South Korea,Hungary,Sport"
"Bad week for Phelps: Highs and lows of world swimming championships","Sport-articles-txt/articles579txt","29 Jul 2019 01:22PM","swimming,Michael Phelps,Sport"
"Santner back as New Zealand name four spinners for Lanka tests","Sport-articles-txt/articles580txt","29 Jul 2019 01:00PM","Zealand,Lanka,sports,Santner,England,Gary Stead,Sport"
"Football: Depay, Dembele at the double as Lyon hammer Angers","Sport-articles-txt/articles581txt","17 Aug 2019 05:30AM","Memphis Depay,Moussa Dembele,Angers,Lyon,Sport"
"Barca beaten in Bilbao by thunderous strike from Aduriz","Sport-articles-txt/articles582txt","17 Aug 2019 05:16AM","Bilbao,Aduriz,sports,La Liga,sensational,Barca,Sport"
"Relentless Djokovic beats Pouille to reach semi-finals","Sport-articles-txt/articles583txt","17 Aug 2019 05:10AM","sports,Novak Djokovic,relentless,Ohio,Pouille,David Goffin,Sport"
"Soccer: Lewandowski double rescues draw for Bayern in season opener","Sport-articles-txt/articles584txt","17 Aug 2019 04:55AM","Manuel Neuer,Soccer,Robert Lewandowski,Bayern,Hertha,news and politics,Sport"
"NHL 'nowhere near' 2022 Olympic return, eyes 2020 China games","Sport-articles-txt/articles585txt","17 Aug 2019 04:35AM","NHL,China,Sport"
"Ill Nishioka withdraws from Cincinnati quarter-finals","Sport-articles-txt/articles586txt","17 Aug 2019 04:35AM","Yoshihito Nishioka,sports,Japan,Cincinnati,Ill Nishioka,Sport"
"Football: Suarez injured, joins Messi on Barca treatment table","Sport-articles-txt/articles587txt","17 Aug 2019 04:31AM","Luis Suarez,Lionel Messi,Barcelona,Sport"
"Soccer: Coutinho to join Bayern on loan","Sport-articles-txt/articles588txt","17 Aug 2019 03:35AM","Philippe Coutinho,business and finance,Soccer,Barcelona,Bayern,Barca,Sport"
"Basketball: Big man Bol excited for NBA debut with Nuggets","Sport-articles-txt/articles589txt","17 Aug 2019 03:15AM","Denver Nuggets,Bol Bol,NBA,Sport"
"Tennis: Barty bounces back to win as top ranking return beckons","Sport-articles-txt/articles590txt","17 Aug 2019 02:17AM","Maria Sakkari,Ashleigh Barty,Sport"
"Snowboarding: Olympic silver medallist Parrot says he has beaten cancer","Sport-articles-txt/articles591txt","30 Jul 2019 02:55PM","Canada,sports,Norway,beaten,Hodgkin,Max Parrot,Sport"
"'I cheat because others cheat': Kenya struggles against doping","Sport-articles-txt/articles592txt","30 Jul 2019 02:47PM","doping,sports,Kenya,Sport"
"Cricket: India search for a coach good at man-management, planning","Sport-articles-txt/articles593txt","30 Jul 2019 02:40PM","head coach,Virat Kohli,sports,BCCI,Ravi Shastri,India,Sport"
"Tennis: Andy Murray 'quite close' to singles return","Sport-articles-txt/articles594txt","30 Jul 2019 02:21PM","tennis,Andy Murray,Sport"
"Cricket: New Zealand add Samaraweera to support staff for Lanka tests","Sport-articles-txt/articles595txt","30 Jul 2019 02:16PM","Lanka,sports,New Zealand Cricket,Thilan Samaraweera,Sport"
"Cricket: Sri Lanka to honour retired quick Kulasekara","Sport-articles-txt/articles596txt","30 Jul 2019 01:20PM","Bangladesh,Lanka,sports,Sri Lanka,SLC,Nuwan Kulasekara,Sport"
"Tennis: Tsonga makes winning return to Citi Open","Sport-articles-txt/articles597txt","30 Jul 2019 12:05PM","sports,Poland,turn back the clock,Washington,Jo-Wilfried Tsonga,Sport"
"Football: Donadoni replaces Lopez Caro at Shenzhen helm","Sport-articles-txt/articles598txt","30 Jul 2019 11:30AM","head coach,sports,Italy,Donadoni,FC,Shenzhen,Sport"
"Brazilian ex-footballer Ronaldinho facing financial troubles: Report","Sport-articles-txt/articles599txt","30 Jul 2019 10:10AM","Brazil,news and politics,Ronaldinho,football,Sport"
"US take charge at Pan Am Games","Sport-articles-txt/articles600txt","30 Jul 2019 10:06AM","Canada,United States,pan am,Sport"
"US set world record, win mixed 4x100m freestyle relay gold","Sport-articles-txt/articles601txt","27 Jul 2019 09:40PM","sports,United States,world record,Sport"
"Football: Bale set for '£1 million a week' Jiangsu Suning move, say reports","Sport-articles-txt/articles602txt","27 Jul 2019 09:38PM","Zinedine Zidane,Gareth Bale,news and politics,Welshman,Sport"
"Vettel to start last in home German Grand Prix","Sport-articles-txt/articles603txt","27 Jul 2019 09:35PM","Ferrari,Sebastian Vettel,sports,Sport"
"Wolves sign defender Vallejo on loan from Real Madrid","Sport-articles-txt/articles604txt","27 Jul 2019 09:25PM","sports,Wolves,season-long,Premier League,Jesus Vallejo,Spain,Sport"
"Formula 1: Mercedes opt for retro cool as rain dispels heat at Hockenheim","Sport-articles-txt/articles605txt","27 Jul 2019 09:23PM","Toto Wolff,Esteban Ocon,sports,retro,Valtteri Bottas,Sport"
"Rugby: Emotional Genia leads Wallabies to win over Pumas","Sport-articles-txt/articles606txt","27 Jul 2019 09:18PM","Will Genia,Christian Lealiifano,sports,Pumas,series,Wallabies,Sport"
"Formula 1: Leclerc completes practice clean sweep for Ferrari in Germany","Sport-articles-txt/articles607txt","27 Jul 2019 08:06PM","Ferrari,Charles Leclerc,sports,Lewis Hamilton,Formula One,Germany,Sport"
"Australia hold on to beat Argentina in Brisbane","Sport-articles-txt/articles608txt","27 Jul 2019 08:00PM","Argentina,Brisbane,sports,scrappy,Australia,Sport"
"Keep calm, we'll carry on says Hansen","Sport-articles-txt/articles609txt","27 Jul 2019 07:50PM","Steve Hansen,Springboks,sports,Japan,confident,All Blacks,Sport"
"Italy thump Spain to win men's water polo title","Sport-articles-txt/articles610txt","27 Jul 2019 07:35PM","sports,water polo,Italy,Spain,Sport"
"Tennis: Kontaveit downs Sharapova, Kerber falls in Toronto","Sport-articles-txt/articles611txt","06 Aug 2019 02:12PM","Maria Sharapova,Sport"
"Who's crying now? Australian glee as cricketers rise from Ashes","Sport-articles-txt/articles612txt","06 Aug 2019 02:07PM","England,Australia,Sport"
"Football: Maguire must live with the price tag pressure, says Van Dijk","Sport-articles-txt/articles613txt","06 Aug 2019 02:05PM","Manchester United,Sport"
"Canadians Shapovalov, Raonic advance in Montreal","Sport-articles-txt/articles614txt","06 Aug 2019 11:35AM","sports,second-round,Denis Shapovalov,Montreal,Milos Raonic,Sport"
"Palace add experience at the back with Cahill capture","Sport-articles-txt/articles615txt","06 Aug 2019 10:55AM","Gary Cahill,sports,free transfer,Palace,Chelsea,Premier League,Sport"
"Football: Liverpool not sated by Euro glory as title pain provides fresh fuel","Sport-articles-txt/articles616txt","06 Aug 2019 09:59AM","Liverpool,football,Jurgen Klopp,Premier League,Manchester City,Norwich,Sport"
"US athletics legend Carl Lewis lashes out at Trump","Sport-articles-txt/articles617txt","06 Aug 2019 09:54AM","sports,Lima,Carl Lewis,athletics,Sport"
"Aussie Olympic champion hurdler Pearson retires","Sport-articles-txt/articles618txt","06 Aug 2019 09:08AM","Australia,Sally Pearson,Olympics,Sport"
"Athletics: Australia's world and former Olympic champion Pearson calls it quits","Sport-articles-txt/articles619txt","06 Aug 2019 08:30AM","give up,Athletics,sports,Achilles,Australia,Sally Pearson,Sport"
"Golf: Spieth risks oblivion unless he stops tinkering says Chamblee","Sport-articles-txt/articles620txt","06 Aug 2019 07:15AM","Spieth,sports,Brandel Chamblee,oblivion,Paul Azinger,Sport"
"Shanghai Shenhua's Ighalo punished over social media use","Sport-articles-txt/articles621txt","09 Aug 2019 12:20PM","football,China,Sport"
"Southampton set to unveil loan signing Danso after late deal","Sport-articles-txt/articles622txt","09 Aug 2019 11:20AM","Southampton,Augsburg,sports,season-long,transfer window,Kevin Danso,Sport"
"Cuban Silva claims third straight Pan Ams pole vault title","Sport-articles-txt/articles623txt","09 Aug 2019 10:40AM","Cuba,Yarisley Silva,pole vault,sports,Cristina Rosa,Jamaica,Sport"
"Top referee Webb backs VAR to improve Premier League","Sport-articles-txt/articles624txt","09 Aug 2019 10:25AM","sports,on-field,MLS,Howard Webb,Premier League,Video Assistant,Sport"
"Boston Marathon cheat Ruiz dies aged 66","Sport-articles-txt/articles625txt","09 Aug 2019 08:05AM","Boston Marathon,sports,Rosie Ruiz,famously,Sport"
"Football: Brazil prosecutors ask judge to close Neymar rape case","Sport-articles-txt/articles626txt","09 Aug 2019 07:01AM","Brazil,Neymar,rape allegations,World"
"Prosecutors to drop rape charges against Neymar","Sport-articles-txt/articles627txt","09 Aug 2019 06:55AM","football star,Brazil,news and politics,Neymar Sr,Sport"
"Formula 1: Mexico City signs deal to race Grand Prix through 2022","Sport-articles-txt/articles628txt","09 Aug 2019 06:38AM","Claudia Sheinbaum,Formula One,Mexico,Alejandro Soberon,Sport"
"Nadal tames wind and Pella to cruise to Rogers Cup quarters","Sport-articles-txt/articles629txt","09 Aug 2019 05:45AM","Canada,sports,Dominic Thiem,Rafa Nadal,Pella,momentum,Sport"
"Norway's government defeated by wide margin (on the football pitch)","Sport-articles-txt/articles630txt","09 Aug 2019 05:00AM","sports,Norway,Ren Kristiansen,Erma Solberg,football pitch,Sport"
"Football: Bale snubbed again by Zidane for Madrid friendly","Sport-articles-txt/articles631txt","07 Aug 2019 07:44PM","Zinedine Zidane,Real Madrid,Christian Eriksen,Gareth Bale,Sport"
